user_id,CHURN
01a91c3973d19b98fa6218a1af7c1a2c191df02c,0
cf1d448830b87ec80c3c6e7091463ff1226e6abb,0
a0c819f70a2ae241a15c1fa9519f27b93b22eb41,0
a498c84741b5ea4c87b3d543649ce2216b5209d2,0
6bb34838476e40f4840fa190e39bae214efa572b,0
6b0bd4fc6214b6f4ca86c808c6e040b51e2fd0bf,0
16105eb6b5c35d8f1e97f5e96afe42e8f049d166,0
cebbd198bb95fa48ae253809f02d4e94e6b99a22,0
63679c84b64531279d4ae85598823ab1e2e34763,0
8f63c7e2ca89e96f620869c030b18080160a2c45,0
60e31ab4c707e63161c44d83af88d18dba96ee39,0
7095ea3aeabe504b1323318d6032dc0fba16a742,0
8b32e865542aea4359c3cf8fbba7f01540a22eff,0
d0513adf3637ca56a03bec2e3d7e1730885e7482,0
7e8f4160bef9297fc523de64c48adf8d3dd9f7f7,0
e92999d38677f7a664af57581215d92ba3cf9ee7,0
a6a13ace316e37d868f1620935d916bcefc0c161,0
98c596befe1526f25581ebf17d77b6b631159520,0
410479bb48e09bbd0b400d49d193419e7b385a99,0
7e49dfc5db1862c3cf70ec7ddb7f79797b46ca10,0
c2f5a01f64dfcf4b876cce53db070f75bc1ea9bb,0
24fdc61d5646df56aa01bcfdb009f9b27c3f1118,0
c970878e1c6180103040c6f0c8319202e5b35a10,0
5402ab71d7e8365f2fcc0c707d19941ebc57eeee,0
9f9b2c829b2a7ba1cf94831df7dc154f905c7329,0
e1a08d0fa448875973fe5a0b6843201176d8d466,0
bdaad579c9e615657ba79ee3f1f4c189446facd0,0
397e61e5d631011fc19de8b0cf5ff546721a2dde,0
efceb34aa11f2a257b5fb38ee1427e051d2e99a3,0
d1e330cdadef5647924a1fac0e23d0402290bd52,0
d8deca2ffb4033cda89610c96475c641e70427b5,0
902c2944b0a8c3a839cdf3eaad08b3c115907b3e,0
cb075ee8e07e5adc921fdd7b30806422d1ab9f35,0
83f61e62d409cc0dd35efd03528201b9d1da5f9a,0
d90023d011dba765435f75d95eab351603333829,0
5b93063a06c90068eccdc3720a716bfcbd1074d9,0
3cb881630ea42acdad38ede1c939fab281afc7b1,0
fa0f3cf76b4d1152822695c062e5c805845da26a,0
a2ccfb72f033eed6874d70a4e960b824a277a2f1,0
00633144765b1f27e3fafef18dc8b1bc086a97c2,0
aa027efaec7204c784d257ca4f28c1c90123ff49,0
65da6fa26f9781f20ce7e89432ffafa316ac1368,0
6414c5256c2230d2eebe77c1f4402bbbfa25089f,0
25f5b5fc9e29a5d556f092233181098fa68f56e0,0
ad91fa1a33463621c3292541e486f17b4faed80f,0
bfe60298ac908989290b39bd1c347818762d0cb2,0
d283a7e6e1a648c1ad090a15c31e31c1bc5034ff,0
92fd2fffa57cba7ffd3893d4ecd00ab7766443de,0
51ca1127f991120232cc71e57ca992e565df329b,0
c9d184b855aaf49cb003b969ed1a9ad2ea55679f,0
29bb290fecd432707647acf1614798c1db451044,0
84853b51ee43ecd3a037c937b87e8f8cfd70cda4,0
f40e8668e47d365b999fbf115c1418da6618d929,0
61aaa41aafcb853604767b0ece656344cf3794e8,0
2b8cc6aab632d9a5629cd1e73660e5aad5eb0baf,0
f00660ffbc3576ddacdeb34d963bb438878f4ce7,0
d15f745b49075d50e0b7968035958ea4df16554c,0
6245f7cb516b13ffba43f9884995c336ed90ebf1,0
58266c48039d739e7ba554194ab22e7d633b81b8,0
55d9ac5f3d6f128cae40de388c985b04d9193300,0
ebd14ab4ae37511c722390dae8d1d870d0476ef7,0
f8a09a197ce94444b22d5f3096fb0909b9ae85c9,0
adb61bbf20fe9199fc02a91474ddd39258d3d124,0
2e7e9a971c75eac82931d0151ccaeef46faf1c73,0
960e420f5742a2a45b6ede421b414fbabacec2a9,0
638a41edaf60492aa1796671853d9da414887d57,0
25b210475f732ea60d7c69d7fb6213c0b38c9d3a,0
35b561f0ffbddbe05d176897c27ccdbd4b06e3ce,0
dd5edb35d20b94aaedbbf6bfb07fd647f6da3c91,0
4f12ec1876ce4f03e206226789ab41afbc90ebbe,0
181fd9fdabeaf25365dc16a37bdff2dae9c201f3,0
5a198a901688c5ed4b47e764c42d289a18459a07,0
6e81722a31302aa857fb62953232f60ce8c071cd,0
80b42e2c18f571149b89d74f38d6f02c4d431862,0
a3060bb420e296f8eda6c2c3ab3d82e8ab8f87cd,0
f7bde218fa00c95598cb73e15820ef5501ff45a1,0
d58435283e609c478011fe5e41c3c71d2bfd749e,0
b5f6094f75f0394dde24206dd9027ba4e3939983,0
90391d772ec1a7f2d4b9a5538953d97654b9a31d,0
8368d77a173cac278f71259e66794eb8bccb35aa,0
425178ff61b5583c16a70eba2bb65c24cd50b84c,0
5d62bd0a964e4d962dde969371b9a9c192023e86,0
0762a42039bf67d0b6afd3a7c59e629222cd62f2,0
b3f41c7587a0a28de5d42a77a22bb6886cb3f6d1,0
a95215e1a0cf609c330e5926e21f41b18d9091ca,0
a1b7376f91c9479748d861cd22981afb001e3e61,0
d92946aeb183d675f12b28a3bdcba7c6e7c13697,0
ba93ba037cb9672e4c0fcc4cd896b150eb38bbd3,0
dfa7463ae807af1e701aa7a065fd6d8f18f1a593,0
7dfe49d9ff4eab993ab77230f3705e8ac3aaf1e0,0
d62ed64da780451788cf0d7c6a869fb068b2f656,0
36939351deef3533fb80950791ba42c066b75386,0
a9d0eeaaadb39d7a5ff9c577646e074e345811b8,0
160e15509eaecfd2fc72fad095dd077a72029bd2,0
97dc564433c20cafe916f87095074354d8c45375,0
7505db6dd7c3fbd5c2d67bf8fd922b1739e00dee,0
0dcb6b8d442d50126caf8a44a6e8d9ecf54ae111,0
6b184b73ee7fae09763e6d19093d6a3c4e01b589,0
1b213d653d8d7a988c3e30c629ff4a43611e4da1,0
7bddd64ce3ac9992ef158ea3b07daaa02f33e487,0
22b6d8b31827668f454b2b410e8c1a79ddef76a6,0
af7fdde428c2966988aa0e9de6dbb6fe06981dcf,0
3ab36b0149b7bc19b876f056b26ff613b4a2d740,0
2ad927ac41c44eb0f1b7ca0c06c5c3333c5d8674,0
3038d01f864193e57c00ae1123e29b500921841c,0
2406cef4f3bfa9ef93096030baf54ab4d5e20aac,0
4520f7999d34790764e74063a22b611ab6bdc3e1,0
8d11391954b512b499e6f0f2e07b7d8529a96149,0
b8e5de2d2c5fad54d5478d66a618e8e38b663aeb,0
c800ab8ce66d69cd101748dbbb452e77d0646eb9,0
6a04f0ea64c090c390d8607b2969af331290a12d,0
1385336bf7153d3fa5dfdb6ec2b0fc6b2586d720,0
78c2515b023672393ce4dde954120f02c1fedd62,0
f06adc5d70ebe43fdf3e9bd6135df6122157c882,0
33baf3ee26bfd22bc4a9e10c96dfadf6605c46be,0
d9f432ea40472432abb6c64e983b7f13e041487e,0
ce7a3ed72708c3a1df578862aa13bcc5895b0090,0
8b0fcc93dc75cc1953a5c3453d2cb52394f22492,0
51a31af823569ffbf00f9def1bda56afe5d45d04,0
c82f43abfb9835bba52539272976b39a16ebbd3c,0
b9d0e9df3e46286aab188af8fc73f001fab3b5a2,0
bea92c9d20d8f619537991b95b2e1597657e3ff5,0
30576ce4edc0d287cfb41169b209c2cda9e3ccf6,0
336c9cdcd66fdf26061b7cf0ea28176d158ac90e,0
709523fb08a68bfea7ce3cdcdc48ec07090ab955,0
41dff68ee8ec9b7ac2e842338b866f154e4afebb,0
d359eb48ae584ab95c77c1f4b195417cbca7dc12,0
e8c4d602211ce9439bb6e3511d5eba52849fab2e,0
e07590ebfc799bfd36326389aeff84e3b7363252,0
d2431678f1b489c1b5041281c0e17c0276df35ce,0
ee2f20b1a1ed2a7d70c65c2cb2b0d94e486b073c,0
287e22a0b9b0e24729fff2de8d5f09dce2c807a5,0
28f2b7b1d6aa470d9fcc6baa21c4a5e63f54a2e3,0
6567307525f5c4b0454f997f1f2e68472b282bfc,0
839a09047f8ddf841e27719a59ab79ff2b9ca253,0
c0b777f8130c568cbb52b3b96a9dabcd42cb250f,0
fac4839e890edb53f4d968d2520955981b85a4c5,0
ab507c8a056d24aaffd9a84cfa7867ffaa715c44,0
e82e27b71a3f9f9183815cce6a32da75248cafa6,0
3724469c819a1651be74983417087a83972ce13e,0
e6273a1d52e5b4c48ee11daacefd7572ca57ca8d,0
d8666d1864412524dd011c729b30bb14a2978a1f,0
a45dcfb8a4066c160c5566c913daf651167960ae,0
6f7cda94eac38e2745d0d948bdfb2d543a12c088,0
d5885861dc2797bba2239b2b358e019919af311c,0
d6b1df127dfb93c833efbd4bc6f01ba363a2fe8d,0
577e2693bfb2833a62edce12f26081e59d5040b0,0
05487417c0fa360ec2c21e613655d758d8665fca,0
c2a05921d1394b264499a8689d10e24b9f6fa631,0
9f449d47a69c6b4f7a1101bb84c874f434e221ea,0
0143ebd2c4243b4f38aba3aac7eb09786154dab3,0
d5d4c72df78917147be88f7117dd87c790aa548d,0
0c1b3e68ea5fb67e96ded6796dc1dfaddd1be025,0
90f797b73b22cad32606b1b0854b2f68f4f694cc,0
21be6f7b068234adfb8b5fa2ff43b25801fe004e,0
abfff171199fc55d42b377bd551d672bcaf25b8b,0
5052673ab732055656de8b2e807d2b4006f956d6,0
7aee9d66584b659b8e124bd86c1221ca3f963d49,0
bb5ea478dbc52e73278698d1078354cd6800314c,0
782e0a4cde85dcb6a677d1217aeed6d2ae5c348b,0
44c675fdbab28860aa581405869fa6dd726d73d6,0
3619a7d1c41cedb7b447ffc907c76e4612b74ce6,0
2f19bc4324b07928f935f824295122edc111510e,0
d3db3982691b369f21bc20ddac51ce57479cd4e2,0
37faf2c66d6f9b636485007dfb923c3a0246a066,0
43920a6ced5d5d7d9ca754888acd35d030603fc7,0
6200980c7acdedfcc45b7d2406b3a7718bef4435,0
c2bb6d51e956d08a2ce1a85b503492e0ac571c6f,0
2dd2c15e8f5abd04ec6152bd11c9a8dfbcf55438,0
912985cabf2dfbd755e07be00bb427cef5274d34,0
392dc5be07b2304ec3e16b558f77b544971ec83f,0
30b52cbf4186e8f5326a85ceb73bbadf6fc0cdad,0
c00e08f69e44f658e28f00e67502f80be1afebe6,0
5825ac94f6c6f4adb9e8b79c84047316e1d865c0,0
b86bdb7f9b0290b38a2262982f6075b7972d2764,0
c237d49f1ab49834b1115c5aa1d29933aa2f9f86,0
d32a3d7efc41fc8fdb621ab4b818c10673745314,0
9a936f10d8c5f255c905d15e09fef8fb8a00eff2,0
3b2d01a50044381392e49adb1be5a815f41cb6b1,0
aaeb0136bd1f4d6e482d5edfb0ba59f77d8541b0,0
42b1f9535595a6e85a9e884dfe25ffbecd66e3ed,0
e08c54116aae3bd2f864793ef53ba88e6b282efd,0
4e1daf3f8f03c6fea6743c62c7c9de872d893c8b,0
85da10c8d10e0c13d1eb3995f0703d1f5e3a0593,0
f8a9eb4f3a181f6243d69929a5793eff29a089d1,0
298014e7aa10e577aa68cb17f8a41188b631da26,0
a809575c1567664c35baa81ebd01e4e7cea91698,0
cc616a12d901c4bb75d1dcf7fffa6b0a836e5e4c,0
9b72874f50e2ebbaf5b9c5f973934b24f1ef8ab1,0
3f63e895394cae13a8e9ac5a94d14d473a2fd096,0
d2b09c48d2936bc563373ea50308e47331c264f5,0
b18ceda0ef8446547b1b660330546be08d406bce,0
9a68ddd036d22078733335be3b8293f3ff936849,0
d246557051b3e588b59c0f1ec547d11d274c367d,0
daf762aecc6dc777eac66824635f1237a17c2b29,0
56e839ee445d0b53adc2c01d9ec6cfb82e1f8919,0
dbc3043b1c8e6ec3772056b8cf95fb3d3d90f301,0
a47669c180f0ddef2394569942421e207cb0ec1a,0
3ca570a1a416e12172e5827b683cf9083af33d28,0
fde4cdff6eae7b3b80eaa00aa8cfe25fc36952de,0
080d3646a14ca60e05375320207a7c840f1355dd,0
cb7d121ffcb6ff2e548711a397d3fa719c2b3615,0
b3382747a87b00b57d841caa00681f498e4ea920,0
b827df70d7b4d36da0d70223e997cc5585b5d016,0
8fd3fa5ffc2fee3d55ddadf0005e1035e5122e32,0
fff36a262183a581447da694c0e34289cd97fea6,0
f8af540792e976fb9d707656ba9c21d8b3cc0838,0
426494867377e68552f9793a846e82010c99d194,0
7355dec9d0a403595eaa0aed66dbba6e0e275a33,0
431cc3277e7654bdddc0b2a555d8a6290cc50d83,0
5caab2f701908418912a78368bd7ca2d50592377,0
f3b5b2fc3cd845d694549603a2675c41f3e08ad8,0
492bd84e56d9842c72f972647f25b683b3b5f77a,0
974588edcb9ed0deb5180908d6fde5ce16cee57e,0
41025d6f39fa88a19a5e7944593b44e3776b23fa,0
c3ad700179c435d94b865d527285da2a75f85096,0
0205857bbfae12c26b08f3311334a62ebe9c5310,0
cbe4d6fa130f3a9deb69c730fb82f9481184d782,0
cac1c123df2f1f1fac9574c8c7a3e0f219235922,0
d18663beef1935b32fd843fd9cf8cbdf4ce8de3c,0
aaff9c12e21401176cbccc2c125d4c4a79966853,0
5c8df701e75990f85f4f317e0a4b1d06abb864ab,0
b5305235d9c57402190f8ce8cce1ff36b6a27fec,0
f815ebf9307434cdaa11d1504bb0b4c6f9ddad82,0
cab42bd392c59395cfb98c69c715df24e5a800cf,0
1d66e7777873eacef487546e08326f2f01ddd47d,0
780762c9e7943a9e18c55b8d5990c54aa39b19da,0
0e4c6820b1d58188e2cf0a8249b7dd7b12318fd7,0
6b6d1074dc8c73682b88395345042b9fd5aa2bd0,0
f6ac1e9c6483f0e83a187a2c11270d44bccef213,0
984a35abdb64f9e05976fc31bafceaa71bb3fe80,0
842df40a71c33459730555f883630163af8ebe0a,0
5a174cd924ce00c1b98b3bbd26a22a81dd5185b1,0
ed5e8c8ab0f3da0c74ec0abe8f18a8bae7d7a19c,0
a84fb39175ddd0a9b58cdc2e92d9ea600e8f7431,0
e642d4f53f9b6fd289db9096eeed3aa3d6a2caf8,0
c598e20e9ece11b3450256502c3c92a332d7e4f2,0
832569abf7e3355aabdfd86c4299437d2654a31d,0
fbd86498a36b27f69b7efa2aebe98b310c21df85,0
39cb0f1dd9446c1ef63810af445f5d4ee5a7757c,0
afba923fe33ba6d899550993953f8849cbc794f0,0
2f717153b4f48666c6512c9bd55c675c28672b74,0
dad86ae72ff5d20a8d66e22f19c4af071522292d,0
7bbbbe355a11bf8d458f0eda11c1c99ed6265590,0
a37f7503e8d17614c0360fcee40e20f30b0ed25c,0
25fdb747ec0acf9d3c57a068cbfd37160ff1bd35,0
bd239d59f0fdcf6d5257ef75313ae82ab3ba0a71,0
e1d1967c55634deecbb7ff53d87f6af073a51a7e,0
2e21d12e3392bd17371d26d19f1d114b40b077ad,0
0a0e8c9908fd7534527a30973d934a3d5144de83,0
2c921f80fa42dfc481fa72226720608a33d955aa,0
030208c8cb8094a58bb666afe1540b9b4c1c5b2b,0
8ee2bcf5fc0ef2ed1e767e5a43ee309d129c42b2,0
66052fbf4bb70c57caf851a166a1aaeca8ad5d17,0
fba2f7a7a2583bcf90410392f2afda5269e8b219,0
d45035fe582dd89685c3c7a6ec00718368d6abcc,0
ec8d0c92acd52c61363aa559d766874b5bf3c6d7,0
27cb5a33d22df83a911b15c5093a310c240e4fec,0
ad7411f08378000c8440261ffdc99c68d81838f4,0
8a946a65f4dc8c947fd06000f773c0b21d45bc1c,0
ca45d72e3fea05269c82d6b1af29af83088c401b,0
b9bf484233b74d06e33b136faa9011e8fd7c5c59,0
3522e42e6a0103a0a60cc0d1610619ab00029449,0
30a2ff665fb14fa890092e5f939c6388f0a73418,0
59cf9ff0586a3aa287a543801bf3cb6a4fe6e19e,0
88869f7e9c70233043a6c897932d7f110a0943be,0
e3fb5115363ffeab92edf8c396007a374ebad448,0
78487869ee86fa2434667f052a756442580dc005,0
b633d9dd2b4a7e7d12c6a01f90f497b8246d82fc,0
1df900de55acd111ddc8384e383ebba5df3c9081,0
ca3799b8ff860c55da009a5675031b8644cdf7e3,0
45aa2fc223a42d23bc43e2933f8fee808dc22213,0
d84c1fbec4056a62338c8de58429eb8192de6083,0
4dcfd979fc894be3777ccddb4b307840f3d156de,0
19c752f4e652af502d786e810e38e9a7d9b747f8,0
9f03ca2ac326d3ebc260c980943ddb19794751b6,0
9504004608397fef6466b6d92ec2262005442e9c,0
8adde8dfd3a36f750581d6b29fa8a58166625d2b,0
fdc310df877fade9530b0b681c2bfafa4a1d252f,0
6fad84c9d70a5c1597bcdec37c695efba5a02a66,0
f3f281bc84b3cca43776bef8525e4d201a1b823f,0
ef009bd0090e2c16c8fc359df0ad22a79508702b,0
50eb1301bba32966644e79d45aecfaa46f3bec5e,0
c99107c6eca0d1e9098da45ed236dc05b29b8a41,0
02ab7fae534e40f4ebae978a015ac8dac884fb5e,0
ce2c884b2c2deab370e0fd91a6783a3abe771f6b,0
a8fe1d1b80d9837e559a01f3dfbd2bfb224d1546,0
4c314c4f55bc910e88cd9eb3653a5559a51ebb2a,0
8f83582187d7df145786e1b474e4d1f2cac5b324,0
be8d649084d5d14f92eae81be032ff1d14c1174e,0
0d4e8eee88a8dee1d3930b51946c7f1b5a999949,0
0bee71d3efc7affcbc74dd1e744a679e3be4d40d,0
9c29e303f2078fb5d0762f525729d3664e5bc47c,0
7ade590454c47d0fa9ca846b884437b79c0b2095,0
53a1625e74011bb49ff12d43f1c3ed857bf47fbf,0
aa9f4b1abf3139a0aa12421c12e466e8ae9b9f2d,0
bb8c896b4b2a7673636cae84c6d28dea3e37422b,0
112c2b6101f63f917fc9331f413dc6eaa1cae561,0
f134a4857f022aa1db653049f2f949a8c2724d4d,0
cb44b9c269bd4264f78f7471b423ba006a0fe01d,0
8529744189743304353ff9e010a0479a20c25a75,0
ccb2325123fb1b734f816ffc683236cf57d7a396,0
fc8ec6bdc2b3d8792d1316f236ad2824d1c64b87,0
c17de0258479d33fdb3dcbd07724f19531c767a3,0
5b626647fe6e1bca518be6447c5bd179415057df,0
e354dba7a6e23ff25ed6fd414bb448f47d3fdec5,0
d0a53813559f888da6de67ec01db6a3d92417beb,0
09f88802e2b4cb00ed97622d2caa98f76db5a980,0
c2238893d9f2a0d4c006ea3878e0342a6e7a704b,0
5a529a3f776df4fd8ac065e5c76f7b24cc2d6ec4,0
e9c066b65932f652fa7b3006dfddc75b583a0881,0
35744e4e9fdbf2d8207930fa9493393e6fe0201e,0
8181da9ed2e54bd307d838219de31c802dc1e7f2,0
67fd02f50c0dde40600abe3dfc215a4c782c17f8,0
01dfeedbab69e328f48a33fe999133a74b4553f7,0
aa4be0b029edb3f34d8250d455e57a5e2636663d,0
1b4cb03139c1a1cc12ee970262579fa2a787cc9f,0
3af71186a3e1ff1767975888cfe193e85c1be41c,0
b7100608d72090625784e1af9c10e1ec9cb58fea,0
53879825af9a8879fca4e6e393d36c982bff1c3c,0
af888bc4a9697fa9b503f4036f461bd5649ac41d,0
a59db129d6828653035ff0eff01a7b4794079995,0
f42b3aa97613162a111edf5fe06f4493aa678bcb,0
83c28fcd8e344c6c325b12ff0487a5652ac2555a,0
4ed3a97a8d7a6b4448aebb8366f53f4d84618e68,0
921eea089d6c0c77f4ce4c994255ea8443a9522d,0
35cc3fef3d47076ac6b70f72ae480008e89dbfef,0
0c6c0cdf4218126f5aedbcc971dba355d522ede7,0
e817ca1646f8a2ffc68b8ee13b54048f1277e83d,0
ae3f925fa6025fcb0e730fb865944b2efe12d4a2,0
fd1f4cae7289742d6a9d4e026b0fa07d19b298d1,0
8b63de85995a60902f9b10da17ccfe58b803df3f,0
78e83e25b9a4ab9665bc3cfce5e210cb203bafe4,0
d2974cf787b18fa6982f7201827869a7ee533c99,0
cac06921410520252ebbb81a0b142b04c44412cc,0
6d90820b9c1b602e0e64ff8d6bc19c1a7e976e54,0
1aaa1a0faabac8ff7efe6178968c10dce4878b39,0
8308c5e15e1efae05f978ad03001dc45a258e128,0
75ec047dbe911f0576bc07d9fcba5069708a37ec,0
9d62b4d7a7e32403d5b38e4158b69ca27318a550,0
c32c87c640db6628933b891a652704a6573ead9d,0
6264597ebf893fcf3b9660e2de5bd0d3b005931a,0
d159fc4cddc063d1f6e826ff009688206cc2de63,0
32e05d9b64ffa1d5927e8cf37936408da9d20d10,0
b6af14370714dbcff5a4e47b2401fb9bf6e619f4,0
a88be30ae4f48faf29483fd94a82f6d57087b83b,0
63e09cf68053345150b8fd83639027a508b596db,0
d16ad6f6c98d2827bd70200f8444741f916053c9,0
f48607eb5df4e4f95734b5e05bfad0175b29949b,0
9d2f006f36a231ecf572d247d7d962df9871685a,0
e978cbe5433c2cfc750ea1473071968b9c2dbea9,0
928a7a34c5e6272b69961925130d36971cb55782,0
43d8f24973573fd7d0265981ce97f851de41eaf9,0
9672756e5b6831e6ac07a3c205cf962a0b99a95b,0
245df49469908c6b6411d0fc21ae78578b0c0fd9,0
5baaaf36b3ee411c70c69b09e1118cd718f75726,0
2831574286e164a10a87bcf3348a2a98fa4216e8,0
dc9c0a1a6da9285ae0ce26f5f9161d3dff3f5544,0
0b585b3fb1b7e87cef210d18e33b8f2a47d6f813,0
c3bc391b97b3e1df8880c9f326e40cbcfd710810,0
5a007f0acc870f55db51dfa228aa26857e171b7d,0
834c1945dbab422118b2ad23f73b9947c101324e,0
1289b1bdf8196e11fdea6009271d35d30eb4068c,0
115b621cdeb837452287fc7c657a4a24cd5aa9d0,0
958b5e5a32cac36ee5c6c2a5d99fc44adf427d8e,0
89b81f235c951c436e3397bde7359f86278c571c,0
7eabc3c4eccd289a6300672d564eb11750f5d1b7,0
18e398705fcd6fb6a3259df075ad1fd47c42f8f9,0
000793ddf996ae321b829cc8db730191eb447c9a,0
694b0e19666ee35dc41b5068c80fd1737856bd5e,0
4f5955b92d31ebd346b3a3e65c7f39a1a98b920b,0
63d04ad7bb96944c27bb0e538a1ef4e3fd85169b,0
3468d4f56bd5a75808e5a2eb37f9c4deff7bd029,0
0ecfda660776377536cb448a66fc82cf0f66cb21,0
59d5f199a4cc5e8469d9e9329579624d6c538553,0
af07144af41db980e0840fe9aa4f183127baec5b,0
5a2705e817964af182472ebd6b7c31fa2e468155,0
8e85c530c64a154fe14785230969bd162ece16b6,0
1adf496ad4162b596655d93fe626f0be78748d07,0
4bc65eebf4915f7cf4252e5bcf19d90b688add76,0
c3dbdbed7433fd6e7cc3fb03b605c716001326cd,0
9b9d7ee30fecde3e60ca2b5aa04009b05eb3ab5b,0
fc49981423d85ee6eb57537bd8716cc554aee51c,0
e24d6f8cd8dbb62a2639f365f4c61abd8a529393,0
28d979f62e76cc5627ed9b69ddc277f5ed446206,0
001a21c55ae13a4d136193328d59c2037eedf7bd,0
e9fba6cb19b6df9a30f3894d5369802f6035fd39,0
18e9b4837df000b8e9c86cf63c5a915bab91ed9f,0
02476f1637b9ba28521891c4cce022b04cc8ef36,0
a2a721394846fa167ff3ea41070d21d3583ba43b,0
4decb3b520da070ec83af2f984367ac90ce188b8,0
f94244ff5d768f7d5cbc2dc6899acb60d83984f7,0
732e27f4fb801cd75dae8909c620ed93ef8aa727,0
a607ccafe1646c60247deaaf7de40e9122f5095c,0
c8ce6eebcb0a255e9a5f59f70dc2c9580e8773e1,0
bc7e21e7a79eae3f056bf78d4f70713c3a4900d1,0
c7a02cb0167874d7b1744738b33922d481dfbe6a,0
3619665e292f499ac5d31d634d25d3a359fda08c,0
5dc6f514b394fc8ef5b526a2350cc61a8d8e802d,0
07b71e2b1928b201da1faf6871714d2617dc3998,0
4735ae3e98d9fae167f53070eccbfadeac08bd5d,0
54a233330b4e026680a91b950a5c0a16dee711e5,0
19db2c58a068c1d3950ddcc5926bd2bd03fb51e0,0
0afb4ea3afb55beea29dc8df8225a715d0f6402b,0
442dfa410e2fa603cebcb67acfa7b6795e8bce09,0
c332057f4b3e70c63e81b01eb0a1304674a411e6,0
059ad6c74a6e18fbf4f4bdf7e4afa37c1567798b,0
811dd8a988678e101637b6517224f68bd73d47ff,0
0db240a123a87d7e147ef62d3ccd5fd366a99c64,0
d46b06288825cc05c292368c69fd516f2e43409c,0
11773c4c98cc469d663824e9e37146cd6ae455e9,0
58f3b8ac83b5e6c911dc6e0426cf41200f8fb21e,0
b90892835869948df88176fd1cbfa200442a660f,0
cc3f3286bccaa8f913f0de98acc193ccf9029702,0
06f0be3fcbb7190baa732c8b6fb875719f6e52d2,0
9df5ac0c7cfcecc1c9b4a867270eb9490191bc58,0
58529633697f592ebf0ced84c80fb0f92307a07e,0
c9875aad3efb3395f2eedd9bd18a51dfb6b6704a,0
ea16611c4bd72b314e5f4cd592a1f983ab9b8faf,0
cd4ed6f537cb29c77eec0d7e300dee934a6e4059,0
90633dd5ca2b5da86819d581ae477215ea161091,0
d3a2c1a1e83410b4f0e9d5f29a30d2caad40cc38,0
c85974243e2519c55a234342b20eb6354333267d,0
2e1bcb702f51147789b87d4797b46df05a4489b8,0
12ed147f72fc7f0a36044524d7716d2621b0c3a7,0
368528f276401763f212893f1e36c4fe257ec6ee,0
1faf9a519ae2917845cc8dce3ca0bfe272dfdf27,0
004b82a253c968c01f87903cb78a82e55d2e3a49,0
20f3c8888f3dc00150f4b178a2a88390ea7e94f0,0
af2d228e4fe3ecbfafa7b6587b7a40db9f7307f5,0
ec784b42f6c10a88366e30a52acf093e3db2b051,0
06682bd0c9a685bb83132a6fff969170cf3001ea,0
b8d30fa159717e97c99fdd0abc8fd6503bb0081a,0
0bf6d1ebe9d4df05738fccc40b61f9cfcc1d4514,0
b6a204620c7f18b02b42fae2663aae719a5590ee,0
67763ab8e1535f8de824db2855ffd8d89c763afd,0
7fc6113c076023d59ab1f2dd98f0cd5a78c7dce9,0
27040ed969c1660f5875ef741116055ba4184cb0,0
7066fe00f617aeaa2373b0b393903e33ea4e1d04,0
ceff1ace1b05f00a0aafa5ccb24af9895c9f441f,0
02f1225c5e54873dd59cc555cd983832f5e3fe16,0
c696a352d244c2c84e3ae16b705e298c2c941d45,0
cf9beaef10a2d4c737254743922c40b43858db5a,0
e92533a791527f123248f3d5a397e54e117bdd4d,0
c17a53c3b3a85794a6760eadf86be845319c08e1,0
c0383dbad202f9731899f293e8480cd7e7cf897f,0
5e051ff76e4a0b9673bdc90311e0aa696a2b183d,0
c68f74d6e408e07eaae45b8ff14f2a9a84f3021d,0
46eb9b3b3ccc564966d472d9483d504d44f39e79,0
c0f57e40e5755dcf95a96725ea20f752a531d9c5,0
874d8b03bb29c54e45d31ee774e0cdc4b87c44de,0
d1262b1d47b7d776f2ef82bb9b6a71d1764a6977,0
b5a369673c13f8b001e60d0198883d7da99667b7,0
990990fe3b1a7706020f5f008e714e6502503df9,0
3ebeff2f4d602c31be907725c4073babf922cd2c,0
5fb0a5e32513ece9db3157fc45f1c97b16360e34,0
c9351ad446f0732286bd4472c11c73a51667bbdc,0
f6b619920993f7e1b35793c35f122762e72ae6ed,0
e7935c7b4c3f7ef3baeb224f8b809e4f9db824b0,0
a57e75b681ba410ac567737af0e7188a0daadce2,0
ecd4251c9cd63cbee4e40edc0ee28d2590f3c89b,0
b058b4bc15ab9e28db418a6bd9ac29056a130369,0
d15aef944e732d8feb88e5fe36020ee71907e9c2,0
6bc2c3160eb96521e6bbc12150562eaab6e50c22,0
57f96e9b7e840b080cea554d268e7fba7494d5ce,0
4da75b38ba3e698b0727b00137c4cd769556cb27,0
dcaaed66295a65f5ebb288eecc1216b89354ecb0,0
031e4d6f4d95ebc5c945c36099a73a61f27153d7,0
7f72f4f2eacdae0cea52b37079047df74d8fcf1e,0
37173263850e754938982d3d54a473d47cb591d1,0
c72c480ab2a529e0bea1a9a12e44f2bbd2765e03,0
f64d5a01782a732100e71a31417ad47f5070d1b1,0
bed4a820acdc14abd755cad0b7d8747a5c56f906,0
7c5f84b34e9cc1030bcd15075f072b7e02c9aefd,0
758133f49e7f4c53f477d6754cdb4d399ce41343,0
52e85f13c15dc9ceae3bbebabe0063c91bc6abc2,0
c0742ad73993b998950cb1c1d1899a6e824382fb,0
